0.10786633	0.093969844	0.056709547	-0.09679724	0.063135184	-0.07962452	0.08009297	0.0668503	-0.071043015	-0.11389909	-0.13131209	0.04713937	0.09775321	-0.07717262	0.10350219	0.035968542
-0.22315066	-0.2978656	-0.2937315	0.29480496	-0.24484074	0.2931875	-0.22659762	-0.26001683	0.27481487	0.3098681	0.14530241	-0.24342528	-0.30222085	0.21911204	-0.3050887	-0.21650943
-0.032216225	0.014429553	-0.025987213	0.022646591	-0.00082670973	0.03486736	-0.063880146	0.01647866	0.05260318	0.022351943	0.10233371	-0.020210186	-0.015563074	-0.002221273	-0.051620834	-0.044630125
0.37207645	0.36237103	0.3731243	-0.318241	0.31748644	-0.29761836	0.33850035	0.32623369	-0.26862422	-0.3278287	-0.2658958	0.33556187	0.38694048	-0.30405122	0.33146998	0.37448737
-0.28920457	-0.2568666	-0.32161167	0.29099017	-0.29139248	0.23546252	-0.2678277	-0.21171513	0.2587963	0.28537098	0.31822783	-0.24672736	-0.30663368	0.33078575	-0.26642132	-0.23512454
-0.21374603	-0.15565039	-0.16192226	0.21542697	-0.1276613	0.1417729	-0.21534377	-0.20060669	0.17162557	0.20420335	0.15935725	-0.14151391	-0.19801296	0.17823826	-0.12835583	-0.19298817
0.91335434	0.87456685	0.8978009	-0.9048884	0.82199985	-0.8365317	1.0225273	0.756884	-0.85391194	-0.8942574	-0.83208036	0.86807364	0.9055236	-0.8120691	0.81427085	0.790431
-0.4698813	-0.41850048	-0.49740162	0.4922847	-0.4509718	0.51915663	-0.5135042	-0.40270552	0.459373	0.52570385	0.4198622	-0.4767214	-0.45525053	0.45453548	-0.44441366	-0.4436652
-0.19407295	-0.14799705	-0.13333167	0.18083374	-0.14831895	0.20058294	-0.14943174	-0.16742897	0.18257648	0.15602523	0.10241917	-0.099492714	-0.13949305	0.11957993	-0.1732367	-0.16489552
1.0256693	1.0201358	0.9793392	-0.9665732	0.9658236	-0.99836594	1.1192564	0.84083736	-0.9566857	-0.9682223	-0.9332004	0.9688049	0.9885438	-0.9777406	0.9429117	0.98297054
-0.28099814	-0.25068542	-0.21402428	0.26236114	-0.2646759	0.2561758	-0.19023226	-0.22748241	0.27251804	0.20935088	0.19294281	-0.25517508	-0.2426504	0.24575378	-0.2136028	-0.22448064
-0.5791308	-0.48711914	-0.58930105	0.56923014	-0.534961	0.5088803	-0.6119351	-0.43813473	0.53413653	0.5603621	0.54868907	-0.4983845	-0.5922347	0.550174	-0.53446114	-0.482497
0.05720182	0.09951517	0.03625091	-0.08714395	0.08992183	-0.034124184	0.11263668	0.06978935	-0.07521137	-0.023290863	-0.089817286	0.038584646	0.014748872	-0.028504685	0.028895441	0.06721918
-0.26189184	-0.29268894	-0.2655236	0.2821698	-0.24978809	0.22966129	-0.28784716	-0.20039865	0.30481514	0.27042645	0.21565221	-0.29550993	-0.24007025	0.26516652	-0.28735328	-0.29456475
-0.03120598	-0.053276855	-0.028869636	0.012131479	-0.07429578	0.021246573	-0.008250703	-0.075053126	0.07825169	0.007889507	0.05588702	-8.911011e-06	-0.028328909	0.04833854	-0.04014106	-0.049769677
-0.025270302	0.03606138	0.006923326	-0.013787561	-0.009954712	0.03795117	0.015172389	-0.021264108	0.057971604	-0.028529625	0.022710443	-0.03363718	-0.015118704	0.03485303	-0.00793508	0.01878403
-0.29626602	-0.26674291	-0.28771728	0.2510456	-0.23487014	0.31799898	-0.28515252	-0.29040387	0.29111737	0.26586738	0.19434887	-0.27043545	-0.22932333	0.30021864	-0.23351456	-0.2183854
0.25313643	0.2257795	0.21617775	-0.26846874	0.23176222	-0.24208775	0.24971335	0.17824201	-0.21607226	-0.2599228	-0.20168442	0.2456478	0.2718773	-0.18448678	0.21252413	0.26198578
-0.56800604	-0.58734787	-0.54423505	0.56715685	-0.58865607	0.5450249	-0.62716544	-0.48004878	0.5608682	0.54084134	0.59046906	-0.5779183	-0.58555526	0.5453535	-0.59098476	-0.49121743
0.23330773	0.1617872	0.21157557	-0.17037208	0.25235447	-0.17232396	0.23262432	0.11073913	-0.19988756	-0.16587679	-0.31275	0.24959019	0.1487916	-0.18307362	0.19292308	0.21620524
-0.1589001	-0.109670036	-0.060251184	0.078572996	-0.10460946	0.08981555	-0.07791319	-0.10526478	0.09260975	0.08274327	0.13398038	-0.14582148	-0.053257104	0.11069667	-0.1188637	-0.0967128
-0.36038327	-0.3171342	-0.32174802	0.34424105	-0.27167594	0.31431854	-0.35187814	-0.31387472	0.32563066	0.3267071	0.27110535	-0.34497628	-0.3063484	0.27234942	-0.2704752	-0.31228036
0.29757714	0.23912726	0.21834916	-0.2563702	0.20684375	-0.30281615	0.22383408	0.21548882	-0.23404542	-0.2264323	-0.18089943	0.24658597	0.24932994	-0.22262281	0.28035313	0.22875257
0.16560084	0.10903359	0.110521734	-0.12636912	0.15028948	-0.171187	0.15342279	0.12584728	-0.07461074	-0.09986856	-0.09404601	0.111769505	0.13918535	-0.10895266	0.1625784	0.14661102
-0.1329961	-0.088382915	-0.08059364	0.056259442	-0.06814136	0.11680829	-0.10985105	-0.07272575	0.117751606	0.114922635	0.09976503	-0.058957387	-0.06652304	0.037591066	-0.11508425	-0.052190047
-0.17395057	-0.11598285	-0.1597298	0.1367713	-0.13276908	0.13452187	-0.10341451	-0.067981154	0.13902946	0.11251671	0.2022597	-0.1449186	-0.15097968	0.12056498	-0.1467224	-0.13616523
0.52618253	0.5159939	0.50714815	-0.5842442	0.5119567	-0.5209943	0.552453	0.4783657	-0.45833254	-0.55756927	-0.4965068	0.55618125	0.55245584	-0.47614837	0.49811673	0.49229768
-0.26556456	-0.30696636	-0.269584	0.32885903	-0.27249616	0.30508018	-0.2743566	-0.241931	0.26432973	0.36970383	0.19235477	-0.29600653	-0.37517416	0.33152115	-0.32925087	-0.3179701
0.06897372	0.036307193	0.07437527	-0.07502412	0.03764772	-0.05804979	0.05586893	0.010898846	-0.045216613	-0.029162578	0.005295194	0.08004772	0.082485914	-0.06287627	0.07289925	0.026242478
0.3081102	0.2589539	0.24413943	-0.28788683	0.25948232	-0.20943935	0.31466177	0.19986165	-0.2154646	-0.22784056	-0.13033335	0.22179754	0.23518468	-0.20465194	0.20614879	0.20341784
-0.10553653	-0.06308976	-0.040327318	0.07633404	-0.105605274	0.12883474	-0.07760077	-0.10817238	0.12564915	0.12470494	0.15662552	-0.11821515	-0.08784032	0.088015586	-0.057981797	-0.07436444
0.2806894	0.21763876	0.2716855	-0.2568611	0.27706066	-0.2770162	0.2992364	0.27030212	-0.29920986	-0.2720149	-0.24814825	0.19830863	0.27428144	-0.26345482	0.23790294	0.24798279
0.5742431	0.5949111	0.5593994	-0.59375566	0.5055624	-0.5205915	0.636784	0.5176305	-0.5156506	-0.52868325	-0.5818098	0.5598543	0.539654	-0.5866243	0.5650951	0.5455566
-0.19509447	-0.18734053	-0.18418126	0.2136143	-0.19667633	0.18764864	-0.23119329	-0.15866274	0.17458373	0.19863228	0.22025445	-0.15687853	-0.14308277	0.19639044	-0.15220062	-0.22385572
0.5534343	0.51969564	0.4700421	-0.45896196	0.4213197	-0.43962038	0.48477507	0.38384295	-0.4160418	-0.48885998	-0.41967547	0.49957898	0.52884275	-0.4967991	0.46773812	0.46601102
0.19513957	0.1844199	0.17830326	-0.18937206	0.16912644	-0.19473088	0.1514467	0.18538465	-0.1010433	-0.11091477	-0.14030002	0.1099162	0.103682324	-0.1357265	0.17854875	0.16408353
-0.13441625	-0.08851894	-0.0741532	0.07325097	-0.09779707	0.13431892	-0.08908154	-0.14199436	0.06621862	0.1519098	0.12997921	-0.09531307	-0.1457524	0.16429935	-0.1544252	-0.11439701
-0.10998922	-0.13210447	-0.08747344	0.16055626	-0.0741899	0.13470757	-0.10779538	-0.06423335	0.14156921	0.12519085	0.09815773	-0.1382368	-0.10841821	0.13068436	-0.08571664	-0.058952678
0.27466455	0.25666568	0.23533426	-0.24787165	0.21656613	-0.23047313	0.29524374	0.2580214	-0.18357143	-0.23915803	-0.29995036	0.27199247	0.21390703	-0.22185121	0.27810657	0.28677806
-0.06280666	-0.11091681	-0.0143534	0.09546916	-0.08714375	0.10736739	-0.1112822	-0.084494784	0.052051924	0.05531648	0.028342996	-0.10983666	-0.12788682	0.025353357	-0.077608794	-0.069933206
-0.23628192	-0.2549941	-0.21332434	0.17523749	-0.18938716	0.16733801	-0.21756189	-0.17606904	0.16268775	0.20643637	0.1788757	-0.22777103	-0.16970806	0.16045512	-0.16807163	-0.22109428
0.27555707	0.17448764	0.17624204	-0.17085835	0.1625161	-0.15331818	0.18724713	0.2131427	-0.21893336	-0.23958543	-0.12660061	0.16633919	0.19447221	-0.1738857	0.20918278	0.19884536
-0.083399355	-0.11697183	-0.08881521	0.05057908	-0.03603524	0.118128225	-0.12527867	-0.11013742	0.059738435	0.08780929	0.096210405	-0.04236885	-0.040870614	0.09508027	-0.036052156	-0.034137078
-0.052477136	0.011091527	-0.05724854	0.08973075	-0.02173785	0.07494796	-0.036735475	-0.019793857	0.04645347	0.083343685	0.047046803	0.00016859856	-0.02693992	0.0601263	-0.036085736	-0.017855708
0.381923	0.32966992	0.33825344	-0.29123458	0.28565735	-0.3016522	0.35359353	0.23097563	-0.2949673	-0.27459925	-0.33772382	0.3062686	0.27050388	-0.3062783	0.33038804	0.3209293
0.29057613	0.26542756	0.27624577	-0.3122658	0.3242395	-0.31049427	0.34868583	0.3051401	-0.29711837	-0.30776846	-0.3257568	0.3193818	0.27712166	-0.3240818	0.26688468	0.2913393
-0.31961083	-0.29824138	-0.34624586	0.31945097	-0.2864606	0.29844588	-0.36804122	-0.24108021	0.26085532	0.35010165	0.28276697	-0.31148937	-0.33714572	0.3194994	-0.37490803	-0.28177068
0.978066	0.89785445	0.90253913	-0.8983734	0.8929517	-0.9168651	0.96985745	0.74490726	-0.87184316	-0.9202275	-0.8922582	0.83219457	0.9185139	-0.86406994	0.86029017	0.81632066
0.23794435	0.25897744	0.30066028	-0.2541938	0.23389646	-0.2759952	0.28394714	0.16226919	-0.20348541	-0.26937944	-0.23166901	0.22790332	0.2696131	-0.2192231	0.21104452	0.25610492
0.47694463	0.44164434	0.43473867	-0.4651987	0.41966403	-0.48817554	0.49948275	0.3546001	-0.45259786	-0.42748147	-0.45710734	0.4708153	0.4343164	-0.47896338	0.43366688	0.42937317
-0.6214644	-0.5432657	-0.7147461	0.6699887	-0.5662479	0.607488	-0.5783291	-0.562622	0.6749295	0.6074429	0.5892218	-0.6358812	-0.5917543	0.6367746	-0.620657	-0.6649107
0.14219996	0.11909279	0.06724542	-0.12590449	0.034223597	-0.10421406	0.06309066	0.064008	-0.04458661	-0.113772966	-0.052803658	0.12593262	0.06511766	-0.068359315	0.08491136	0.06319718
0.21952374	0.21844293	0.21547973	-0.24899517	0.2045198	-0.22160684	0.23999706	0.17079307	-0.22847204	-0.22858004	-0.15804316	0.21945852	0.23747076	-0.24038704	0.24234699	0.18069887
0.68956697	0.5976149	0.687818	-0.58955604	0.64195806	-0.6642389	0.7411349	0.4835311	-0.58990854	-0.6567001	-0.6054084	0.6338059	0.5880464	-0.61614573	0.61530924	0.58368796
-0.112776704	-0.18297184	-0.13826326	0.16095188	-0.16256244	0.18206535	-0.17006911	-0.18451495	0.15268351	0.18638073	0.188727	-0.17219259	-0.20244803	0.18304458	-0.19712712	-0.17483614
-0.09946487	-0.09709392	-0.07186693	0.062748775	-0.08826153	0.073953435	-0.05181708	-0.055751722	0.033702377	0.020497944	0.09794404	-0.113678604	-0.08967766	0.07854145	-0.031704135	-0.030059446
0.4036117	0.3358835	0.36113963	-0.34702167	0.38944218	-0.31389132	0.4000305	0.29388332	-0.35287812	-0.3922068	-0.30532926	0.31457278	0.39162964	-0.38595915	0.34996274	0.32796577
-0.07653139	-0.07427143	-0.072504215	0.07914869	-0.08514712	0.011911722	-0.019931352	-0.073064014	0.074807316	0.114626735	-0.061482497	-0.05559181	-0.040930554	0.0975651	-0.021088492	-0.044426743
-0.10046272	-0.11787264	-0.14247511	0.14731011	-0.18084982	0.1622978	-0.12454702	-0.13514765	0.1393129	0.17435	0.2006863	-0.14706351	-0.07575897	0.13185301	-0.13219565	-0.13854246
0.4337998	0.43311068	0.44987547	-0.39215553	0.37160397	-0.34953177	0.4248764	0.3176682	-0.3840623	-0.4599633	-0.38388675	0.44370398	0.39479384	-0.38133734	0.4238575	0.42580423
0.30269408	0.2594821	0.31558177	-0.337151	0.3589303	-0.33607608	0.3273636	0.31604418	-0.31393632	-0.34801945	-0.34673956	0.2592163	0.29052645	-0.3024745	0.26637357	0.3129192
-0.10224118	-0.10216431	-0.13575743	0.17186885	-0.112533055	0.15981327	-0.15379557	-0.1627693	0.10318748	0.09323039	0.16582653	-0.15444905	-0.11072845	0.09699475	-0.167115	-0.13878173
-0.2424989	-0.2700932	-0.25054297	0.31529108	-0.24620318	0.26713726	-0.33424315	-0.2045947	0.24717644	0.2298074	0.25781244	-0.24045931	-0.2525742	0.2296974	-0.26877707	-0.22337617
0.06618756	0.006155831	0.019753298	-0.0690058	0.09481028	-0.07140369	0.032353494	0.018037729	0.023405682	-0.029803408	-0.026072284	0.055570677	0.021921696	-0.020511588	0.08222584	0.09408578
0.32751635	0.3138475	0.33449087	-0.3830702	0.35820717	-0.31683853	0.3189013	0.2747127	-0.31652847	-0.3793235	-0.33004677	0.32135767	0.27925438	-0.36701357	0.32400596	0.34174994
0.18163164	0.16108058	0.19072706	-0.2067849	0.11183761	-0.14563628	0.16106732	0.19728707	-0.21172193	-0.13701472	-0.17537528	0.18601042	0.14943837	-0.11477993	0.18786918	0.1803722
0.4537758	0.39893758	0.3782498	-0.44287658	0.39813438	-0.41358078	0.40912214	0.3215442	-0.32930705	-0.36549354	-0.33052304	0.3578564	0.40497395	-0.3908323	0.4316152	0.34746122
0.38735476	0.30472225	0.3415448	-0.38850224	0.29271853	-0.3687213	0.39897317	0.30482104	-0.31407025	-0.38751608	-0.3203354	0.3593152	0.3678528	-0.31394815	0.31721297	0.3656154
-0.37900764	-0.39924297	-0.35460603	0.41952515	-0.358351	0.3863494	-0.3771752	-0.36083218	0.3423107	0.4063111	0.3908348	-0.38359043	-0.34138867	0.3583737	-0.3639068	-0.35241574
-0.11111908	-0.13194771	-0.06087641	0.10009192	-0.09045544	0.09376238	-0.1436103	-0.1075237	0.14563635	0.1494334	0.0641437	-0.09945155	-0.07019169	0.12092747	-0.057339158	-0.05078963
-0.18288904	-0.20443143	-0.11462647	0.1635136	-0.12562506	0.2060479	-0.13332981	-0.18402995	0.09267364	0.17035991	0.042746104	-0.16079484	-0.18585445	0.15685098	-0.11043252	-0.13690217
-0.23622082	-0.30889934	-0.2807451	0.28454423	-0.30470136	0.25814322	-0.2455058	-0.21236497	0.31596395	0.30279025	0.21105336	-0.26033983	-0.3247402	0.23281805	-0.32173008	-0.30093274
0.19232565	0.15560414	0.16920327	-0.10334224	0.16747199	-0.14875765	0.12121687	0.12603432	-0.19199327	-0.13384396	-0.20210776	0.123465404	0.14963034	-0.14384814	0.15574726	0.18837264
-0.08540746	-0.10321476	-0.122042105	0.07145827	-0.10636678	0.081819065	-0.08920505	-0.05276616	0.066525176	0.14617628	0.042489517	-0.07393969	-0.15340929	0.108788796	-0.079758815	-0.10018664
-0.0053857896	-0.010408347	0.030704714	0.025336916	-0.03350467	0.021613825	-0.027495207	-0.016199976	-0.07595744	-0.0016364796	0.015431058	0.030961387	0.03339013	0.0040519023	0.04270338	0.051939428
-0.16076018	-0.08360021	-0.13819267	0.09395986	-0.12533554	0.1530614	-0.08208728	-0.138806	0.16164115	0.107622035	0.13545132	-0.1510507	-0.17351454	0.119726	-0.15829992	-0.17056029
-0.6112375	-0.59739214	-0.6609599	0.69352394	-0.62251824	0.6003706	-0.6246064	-0.53333896	0.60265505	0.6513055	0.5979108	-0.63640803	-0.6639968	0.61463434	-0.6770039	-0.6069946
-0.2613313	-0.25168434	-0.26037678	0.25338882	-0.27550456	0.27973115	-0.3062951	-0.18920028	0.2800523	0.25610185	0.2755053	-0.25642726	-0.27068347	0.26254106	-0.1988168	-0.23603395
0.15578826	0.121562116	0.17576857	-0.13974646	0.10898479	-0.13625677	0.14668198	0.1436253	-0.17525633	-0.13947852	-0.091629066	0.10765155	0.11977936	-0.18378344	0.14555085	0.1403772
0.8003498	0.6877386	0.7339607	-0.7195398	0.7223236	-0.70287675	0.84273046	0.6127974	-0.6541059	-0.7248634	-0.78412825	0.66088384	0.7498135	-0.7222969	0.68786436	0.64898944
-0.16854802	-0.1186587	-0.10139441	0.1463263	-0.14156197	0.1695122	-0.16472849	-0.122396275	0.18743408	0.09344547	0.16312276	-0.17280282	-0.16595215	0.1831478	-0.13921446	-0.12224309
0.19450903	0.126973	0.16342035	-0.12644608	0.14159344	-0.10569395	0.20981479	0.09478022	-0.18812406	-0.12945625	-0.16722652	0.1259255	0.17732446	-0.16344157	0.17918535	0.14221889
-0.2893219	-0.28260607	-0.29585657	0.27996904	-0.23090811	0.28170136	-0.29098716	-0.20196143	0.27068546	0.28438646	0.21819925	-0.31531864	-0.2867562	0.25494936	-0.23315427	-0.29167107
0.625637	0.56723434	0.59263456	-0.55603784	0.4870872	-0.54936075	0.5919971	0.431386	-0.47567332	-0.5554092	-0.5112648	0.5672753	0.5762817	-0.50066435	0.5229002	0.5065986
-0.043036263	0.024453225	0.020538688	0.024448728	-0.006003591	0.021401579	0.0056124716	0.00786152	0.07311466	0.029760439	0.03753653	-0.036235828	-0.06520685	0.048287716	-0.030827217	0.032949787
0.35364807	0.31612715	0.36342034	-0.38795814	0.39166063	-0.36044216	0.45080394	0.3359259	-0.31370124	-0.37974006	-0.36061355	0.397992	0.34142092	-0.31041482	0.35897115	0.34339637
-0.28028256	-0.2772095	-0.2844959	0.2883918	-0.23738842	0.26522496	-0.32494384	-0.21911608	0.26146695	0.300396	0.26539725	-0.27468425	-0.3407598	0.31733456	-0.30300918	-0.2727137
0.069964185	0.08670702	0.07346526	-0.12309685	0.0987592	-0.06490888	0.060014516	0.090235285	-0.122670315	-0.1305576	-0.08906628	0.04903544	0.08250768	-0.0650006	0.053068854	0.067393556
-0.28278196	-0.27055648	-0.31878194	0.35182106	-0.25568983	0.2811229	-0.36197287	-0.27539977	0.3374834	0.38104892	0.24817136	-0.26568606	-0.33721018	0.30734497	-0.34990525	-0.26449975
-0.04841229	0.010147608	-0.049778286	0.0050211544	-0.018766848	-0.029133938	-0.023796026	-0.0020179183	0.0077916766	0.0028286485	0.013997712	-0.0038762114	-0.051823985	0.010848753	-0.050849378	-0.061606865
-0.44812393	-0.36022076	-0.42082998	0.3542717	-0.39987424	0.3955169	-0.43497306	-0.29703137	0.39659736	0.4176885	0.32992184	-0.3863617	-0.39583698	0.4105384	-0.37733015	-0.40253487
-0.3053621	-0.31911632	-0.316398	0.39430702	-0.27498612	0.37556425	-0.29778296	-0.25807706	0.336851	0.30274332	0.2538372	-0.28332102	-0.379937	0.34036642	-0.3613481	-0.30755192
-0.24241805	-0.20434763	-0.1591559	0.22743963	-0.20497267	0.15824953	-0.21268845	-0.16764344	0.19995856	0.23590799	0.22367401	-0.18801217	-0.15989093	0.20899808	-0.22360863	-0.18727642
-0.45953807	-0.40796646	-0.40709394	0.46318814	-0.40625283	0.36266068	-0.42448553	-0.33335334	0.38916424	0.4128115	0.374917	-0.4180245	-0.47574377	0.43562835	-0.42058977	-0.43961462
0.351955	0.3190915	0.28001535	-0.35755137	0.26910886	-0.3454545	0.34162447	0.3028622	-0.34887344	-0.343058	-0.3056668	0.27856028	0.34982273	-0.25571266	0.3061288	0.31508088
0.36409315	0.3827003	0.36163977	-0.3792328	0.33906573	-0.32160562	0.33115834	0.27360263	-0.29556608	-0.3294678	-0.26803905	0.3260575	0.31675082	-0.36009553	0.3077077	0.35219932
0.27503884	0.20528483	0.29229742	-0.22535528	0.24345097	-0.18973686	0.2897653	0.23806907	-0.2414295	-0.25081286	-0.28731397	0.25530002	0.22068694	-0.24117559	0.24777111	0.21968134
0.3478244	0.2911495	0.28871113	-0.30360526	0.2983068	-0.3560887	0.3094818	0.24905343	-0.3143941	-0.37053525	-0.2534279	0.29862323	0.31512642	-0.26054522	0.33152783	0.25833976
-0.02734747	0.010213003	-0.028783618	0.03282668	-0.057128835	0.086078584	-0.06227149	-0.011570313	0.037381515	0.020955237	-0.039775886	-0.068205684	-0.013338709	0.06349718	-0.020032119	-0.0659891
0.3259508	0.27923042	0.260972	-0.36497456	0.27964935	-0.3281987	0.27622202	0.233658	-0.239459	-0.34625345	-0.26229784	0.3535585	0.25721285	-0.2834565	0.31636778	0.33492944
0.115898736	0.103560574	0.08873842	-0.15133351	0.09010807	-0.094350606	0.091094494	0.116801575	-0.13346525	-0.1354535	-0.113706246	0.10182155	0.1443227	-0.13743249	0.09179977	0.13732345
-0.0467939	-0.020816803	-0.010741945	0.0764116	-0.08609932	0.04114378	-0.03649794	-0.00797289	-0.012311638	0.03117448	-0.025250938	-0.003452184	-0.012024716	0.013407644	0.0011495621	-0.0051940153
-0.10310707	-0.13738453	-0.09131582	0.15091239	-0.07486491	0.07788392	-0.13263561	-0.15828338	0.06808546	0.14766605	0.062020853	-0.07826443	-0.15034048	0.1594655	-0.15372694	-0.07522796
0.15023507	0.06358079	0.15383247	-0.06736739	0.1485875	-0.09516371	0.14007658	0.03880062	-0.057228	-0.06935143	-0.17756161	0.08933874	0.12661989	-0.06504554	0.12888552	0.12188449
-0.7407104	-0.63380635	-0.7293306	0.7241644	-0.63363034	0.6417126	-0.7298661	-0.5762682	0.6618761	0.71370095	0.6551448	-0.6842744	-0.6575249	0.7159322	-0.70050126	-0.62819046
-0.4630677	-0.4487409	-0.46438754	0.45201674	-0.38416013	0.4359657	-0.40939358	-0.3617492	0.41715282	0.41508245	0.43601164	-0.4268634	-0.38968432	0.41149038	-0.44644472	-0.42824507
0.11982717	0.0737461	0.07281442	-0.12688686	0.07524722	-0.101677805	0.05092299	0.10526266	-0.07831752	-0.044252418	-0.090414755	0.027837515	0.09513835	-0.04850669	0.06054641	0.08693657
0.32020387	0.30635917	0.33796048	-0.30938962	0.34155262	-0.31103885	0.3542249	0.26329058	-0.34389022	-0.33173236	-0.3432715	0.31312895	0.28977686	-0.2807107	0.32697377	0.3261021
-0.044397943	-0.10500733	-0.0918795	0.09746653	-0.07828541	0.028939568	-0.046153657	-0.077553056	-0.0040489426	0.030584276	0.047032863	-0.060867567	-0.072067454	0.07096637	-0.096846744	-0.014933151
0.075227745	0.083021514	0.07819851	-0.11488316	0.092403196	-0.08147155	0.11046403	0.05223089	-0.04220301	-0.08457956	-0.09935771	0.10562755	0.05241632	-0.0758943	0.021105317	0.065262556
0.34483093	0.32960087	0.3648344	-0.3562477	0.32178158	-0.32821065	0.39520034	0.2891019	-0.28058365	-0.30730423	-0.34307775	0.30000138	0.33439916	-0.3069071	0.291591	0.3400691
0.3355748	0.25027227	0.27226484	-0.29551986	0.24404886	-0.2872894	0.3404812	0.28321072	-0.2766464	-0.338373	-0.2581689	0.33172563	0.25397018	-0.25319496	0.2801981	0.23257816
-0.31625754	-0.3535453	-0.27853173	0.3033826	-0.31720594	0.32381126	-0.35660273	-0.26884297	0.3170118	0.3541043	0.28887466	-0.35583007	-0.3131362	0.32956755	-0.28820422	-0.33304173
-0.18116151	-0.18959567	-0.13255963	0.18491793	-0.11450701	0.1692148	-0.13973854	-0.0758512	0.12749222	0.16204558	0.16708885	-0.15184304	-0.18001673	0.17244829	-0.10164805	-0.12794235
0.19540313	0.15026404	0.16528617	-0.1485326	0.1383347	-0.1215355	0.10746298	0.13453917	-0.1386892	-0.17761005	-0.18013075	0.124891356	0.18603176	-0.15191676	0.18049644	0.12126854
0.037481077	0.03171684	-0.00905859	0.012453534	0.06418985	-0.051065035	0.078153595	0.076502636	-0.0686921	0.009052273	-0.0005506606	0.009863866	0.041871186	-0.038338907	0.02951866	-0.0061728247
0.21262072	0.1896305	0.1990186	-0.17609127	0.25236017	-0.2535691	0.2826692	0.18862411	-0.16834037	-0.22003478	-0.2329069	0.26106113	0.20072539	-0.24939544	0.2616715	0.18082315
0.18179235	0.163729	0.1815066	-0.18296753	0.11426193	-0.18411462	0.2038023	0.14849451	-0.17541982	-0.209431	-0.09537311	0.14403489	0.22115748	-0.12716	0.19517377	0.21502909
0.26975918	0.18837838	0.2655089	-0.26546177	0.26069817	-0.24721421	0.24266697	0.15640417	-0.16979176	-0.2023838	-0.28892693	0.18961841	0.1838939	-0.18141435	0.22473858	0.20526116
0.3080545	0.30829912	0.2975708	-0.349148	0.26080042	-0.32111844	0.27463967	0.2580505	-0.1949805	-0.2606945	-0.21589383	0.262845	0.2519625	-0.24280189	0.32277435	0.23676616
-0.025674963	-0.017427363	-0.046393007	0.10615105	0.009728076	0.035367545	-0.05901761	-0.042027805	0.01895974	0.07559417	0.013284374	-0.05607281	-0.06832831	0.0012397788	-0.10622285	-0.018690135
0.14857246	0.15624313	0.15696721	-0.124153145	0.119072154	-0.16818157	0.08511545	0.08530315	-0.12456267	-0.10385373	-0.14422551	0.17651902	0.08811261	-0.0930635	0.107140385	0.13730784
0.23312345	0.2576448	0.257074	-0.2290628	0.27101868	-0.26755112	0.2732147	0.18295448	-0.24076606	-0.2608826	-0.27449653	0.27985674	0.23071297	-0.19615573	0.26676267	0.23536952
-0.21153018	-0.24029046	-0.17342593	0.23826069	-0.21966171	0.25159845	-0.24835987	-0.14387578	0.20220289	0.18657878	0.2509294	-0.20475307	-0.18688573	0.15988566	-0.1744625	-0.1913607
0.52326113	0.45024037	0.47411582	-0.5248595	0.51724887	-0.5063134	0.49902377	0.47979745	-0.4416207	-0.49721578	-0.43767428	0.523042	0.53141254	-0.42650935	0.48403516	0.47661436
-0.10138646	-0.11154718	-0.09012737	0.048538875	-0.05057343	0.09009361	-0.073585674	-0.09458085	0.021282274	0.07878033	-0.013651194	-0.083498105	-0.10870936	0.08573595	-0.10777436	-0.057296224
0.33008447	0.2230949	0.331139	-0.2367812	0.2776114	-0.22383814	0.33830416	0.18939301	-0.25372264	-0.28572562	-0.28045592	0.30573022	0.25730342	-0.25358525	0.2595223	0.3206129
0.72483796	0.6279605	0.64734435	-0.6991641	0.66082174	-0.6230721	0.62944674	0.5658485	-0.6550311	-0.6754797	-0.6616791	0.64537513	0.6135659	-0.6934316	0.62295634	0.6132176
-0.18504442	-0.13677752	-0.20699303	0.13681173	-0.13654687	0.17444092	-0.1517224	-0.16949068	0.106616534	0.20719805	0.14149866	-0.12316383	-0.12136036	0.20260136	-0.15143451	-0.14069991
-0.38680968	-0.33639702	-0.38089603	0.34079143	-0.33016297	0.3346055	-0.38898045	-0.32028142	0.34135616	0.36452827	0.33505586	-0.30334	-0.37014192	0.40451926	-0.3596444	-0.33262512
0.21395615	0.23500176	0.2664377	-0.24868976	0.19897506	-0.26252317	0.2572236	0.25453252	-0.23783441	-0.22615536	-0.28632373	0.24911226	0.28444406	-0.19636501	0.23250633	0.21258163
-0.09007845	-0.027894767	-0.050440755	0.10924691	-0.08278195	0.015413144	-0.04819978	-0.0048469114	0.050939325	0.041251387	-0.041676	-0.060411654	-0.017144978	0.051329512	-0.08572439	-0.033950154
0.54573244	0.5289877	0.59646606	-0.51108706	0.49190375	-0.55751866	0.54435563	0.51449656	-0.51684994	-0.52264154	-0.51350707	0.53362954	0.58287764	-0.55024606	0.53194296	0.4877563
0.21736705	0.20232913	0.23684266	-0.22878271	0.22681937	-0.1543437	0.20356902	0.2187198	-0.1871902	-0.2506521	-0.17534004	0.1847409	0.16415623	-0.15122136	0.22010665	0.16750759
0.22791193	0.23357035	0.20172937	-0.27972654	0.25719061	-0.24181394	0.23891883	0.22353126	-0.17997418	-0.2646375	-0.19679375	0.19628	0.22553368	-0.20563279	0.23215455	0.23698433
